run_num	key_one	key_two	key_three	key_four	trial_num	hand	trial_dur	iti_dur	display_trial_feedback	change_type	change_time	position_change	change_to	stim_original	stim_final	start_time	end_time	real_start_time	start_ttl	start_ttl_time	correct	rt
2	1	2	3	4	5	unimanual	3.25	0.5	True					2 1 4 2 3 4	2 1 4 2 3 4	18.75	22.5	306.75065491666464	565	0.0915963333318359	1.0	0.308021715277088
2	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	24.67	5.0	3.0	3 1 3 2 4 1	3 1 3 2 3 1	22.5	26.25	310.50076299999637	576	0.0077825000043958	0.8333333333333334	0.5280496666661444
2	1	2	3	4	7	unimanual	3.25	0.5	True					2 1 3 4 2 1	2 1 3 4 2 1	26.25	30.0	314.25072066666326	587	0.0996542916691396	1.0	0.3218060763889904
3	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	1.08	3.0	4.0	3 1 3 2 4 3	3 1 4 2 4 3	0.0	3.75	78.00079454166553	110	1.0281191249960102	0.8333333333333334	0.3572595277789029
3	1	2	3	4	1	unimanual	3.25	0.5	True					1 4 1 3 2 1	1 4 1 3 2 1	3.75	7.5	81.75072891666059	121	0.0604120416610385	1.0	0.28236088888904
3	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 3 1 2 3	4 2 3 1 2 3	7.5	11.25	85.5006743749982	133	0.1640781250025611	1.0	0.2894971458335931
3	1	2	3	4	3	unimanual	3.25	0.5	True	first_horizon	12.33	3.0	3.0	3 2 1 4 3 1	3 2 3 4 3 1	11.25	15.0	89.25073808332672	145	0.1074301666667452	0.8333333333333334	0.3950058541668113
3	1	2	3	4	4	unimanual	3.25	0.5	True					3 2 1 2 3 2	3 2 1 2 3 2	15.0	18.75	93.0006682083258	155	0.2232488333320361	1.0	0.3217686944444722
3	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	20.38	4.0	2.0	2 3 4 1 3 2	2 3 4 2 3 2	18.75	22.5	96.7506902499954	166	0.3750969166649156	0.8333333333333334	0.365743791667531
3	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	24.12	4.0	1.0	4 3 2 3 4 2	4 3 2 1 4 2	22.5	26.25	100.50065645832365	177	0.1475705833363463	0.6666666666666666	0.3366265763894868
3	1	2	3	4	7	unimanual	3.25	0.5	True					3 1 4 2 1 2	3 1 4 2 1 2	26.25	30.0	104.25062287499895	187	0.4026798333361512	1.0	0.4669819027767516
4	1	2	3	4	0	unimanual	3.25	0.5	True					2 3 4 3 4 3	2 3 4 3 4 3	0.0	3.75	113.00079112499952	215	0.1424330833324347	0.5	1.026519722222777
4	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.29	2.0	1.0	2 4 2 3 1 3	2 1 2 3 1 3	3.75	7.5	116.75070749999576	226	0.0481313749987748	0.8333333333333334	0.4883261875002063
4	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	4.0	1 2 4 3 2 3	1 2 4 3 2 4	7.5	11.25	120.50064091666718	237	0.212529500000528	1.0	0.314341472221713
4	1	2	3	4	3	unimanual	3.25	0.5	True					3 2 3 1 2 4	3 2 3 1 2 4	11.25	15.0	124.25064266667324	251	0.0423360833301558	1.0	0.3159776041660128
4	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	15.54	2.0	2.0	1 4 3 4 2 3	1 2 3 4 2 3	15.0	18.75	128.00066366667306	263	0.3235883750021457	0.8333333333333334	0.3535691319448233
4	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.83	4.0	3.0	2 3 1 2 4 3	2 3 1 3 4 3	18.75	22.5	131.7506777499948	276	0.0209235833390266	0.5	0.3796987500002918
4	1	2	3	4	6	unimanual	3.25	0.5	True					4 2 1 4 1 3	4 2 1 4 1 3	22.5	26.25	135.50066833333403	288	0.2826465416728752	1.0	0.2634442291661495
4	1	2	3	4	7	unimanual	3.25	0.5	True					2 3 2 1 2 1	2 3 2 1 2 1	26.25	30.0	139.2506438749988	302	0.3156868333317106	0.3333333333333333	0.3039200902785524
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.08	4.0	3.0	2 1 2 1 4 1	2 1 2 3 4 1	0.0	3.75	113.0007999583322	162	0.1367107083351584	0.5	0.3243229375002556
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 1	3 2 3 2 3 1	3.75	7.5	116.7506545833312	174	0.2675530833366792	0.0	0.425870909721804
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	3.0	2 3 1 2 1 2	2 3 1 2 1 3	7.5	11.25	120.5006272916653	186	0.099766166662448	0.6666666666666666	0.3466284652774145
1	1	2	3	4	3	unimanual	3.25	0.5	True					1 4 2 1 3 4	1 4 2 1 3 4	11.25	15.0	124.250651250004	197	0.2728727916619391	1.0	0.3439689236098881
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 4 2 1 4	3 1 4 2 1 4	15.0	18.75	128.0006953750053	210	0.0723280000020167	0.6666666666666666	0.3662252569447446
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 1 4 2 3 4	2 1 4 2 3 4	18.75	22.5	131.7506857916669	221	0.1273654583274037	1.0	0.3209975833330342
1	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	24.67	5.0	3.0	3 1 3 2 4 1	3 1 3 2 3 1	22.5	26.25	135.50067812500492	233	0.111271374997159	0.6666666666666666	0.4396797708335119
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 1 3 4 2 1	2 1 3 4 2 1	26.25	30.0	139.25065566666308	245	0.0934004166701925	1.0	0.3784516874996673
2	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	1.08	3.0	4.0	3 1 3 2 4 3	3 1 4 2 4 3	0.0	3.75	253.00082487500185	450	0.2359724583366187	0.6666666666666666	0.3962520902787219
2	1	2	3	4	1	unimanual	3.25	0.5	True					1 4 1 3 2 1	1 4 1 3 2 1	3.75	7.5	256.75068658333475	460	0.25020145833696	1.0	0.2760257500000686
2	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 3 1 2 3	4 2 3 1 2 3	7.5	11.25	260.50066133333894	472	0.3647974999985308	1.0	0.2969067291669489
2	1	2	3	4	3	unimanual	3.25	0.5	True	first_horizon	12.33	3.0	3.0	3 2 1 4 3 1	3 2 3 4 3 1	11.25	15.0	264.2506482916724	485	0.1801849583353032	0.8333333333333334	0.3114909791668954
2	1	2	3	4	4	unimanual	3.25	0.5	True					3 2 1 2 3 2	3 2 1 2 3 2	15.0	18.75	268.00065812499815	496	0.3067762916762149	1.0	0.2641980972233189
2	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	20.38	4.0	2.0	2 3 4 1 3 2	2 3 4 2 3 2	18.75	22.5	271.7506591666752	508	0.0332600833353353	0.8333333333333334	0.3488529236104417
2	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	24.12	4.0	1.0	4 3 2 3 4 2	4 3 2 1 4 2	22.5	26.25	275.5006669583381	518	0.2452462500004912	0.8333333333333334	0.361244402777326
2	1	2	3	4	7	unimanual	3.25	0.5	True					3 1 4 2 1 2	3 1 4 2 1 2	26.25	30.0	279.2505390000006	526	0.0061367083253571	0.0	
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	0.54	2.0	1.0	4 3 4 3 2 3	4 1 4 3 2 3	0.0	3.75	113.0010272500076	232	0.1312292499933391	0.8333333333333334	0.3731725763912739
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.29	2.0	1.0	4 2 3 1 4 2	4 1 3 1 4 2	3.75	7.5	116.75071220834798	244	0.0050991666648769	0.8333333333333334	0.2729702430563823
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 4 2 4 3 2	1 4 2 4 3 2	7.5	11.25	120.50072187499607	255	0.0640855833335081	1.0	0.2687423055540421
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 2 1 3 2	2 1 2 1 3 2	11.25	15.0	124.25080070833792	266	0.2971432500053197	1.0	0.3036592777789337
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	2.0	1 3 1 4 3 4	1 3 1 2 3 4	15.0	18.75	128.00074854167178	278	0.1434294999926351	0.5	0.3044970763876335
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 4 2 3 4 1	2 4 2 3 4 1	18.75	22.5	131.7507097083435	289	0.2403644166770391	1.0	0.26276790277916
1	1	2	3	4	6	unimanual	3.25	0.5	True					2 1 3 1 4 3	2 1 3 1 4 3	22.5	26.25	135.50071112500154	300	0.2883122083294438	1.0	0.2807783958342043
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	28.96	6.0	1.0	1 2 1 4 3 2	1 2 1 4 3 1	26.25	30.0	139.2507884999941	311	0.2593619583349209	0.8333333333333334	0.2518199930588404
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.08	4.0	2.0	4 1 4 1 4 2	4 1 4 2 4 2	0.0	3.75	323.0008859583322	652	0.6858045000117272	1.0	0.5081800694436728
1	1	2	3	4	1	unimanual	3.25	0.5	True					1 2 4 2 3 4	1 2 4 2 3 4	3.75	7.5	326.75071679166285	662	0.2446568750019651	1.0	0.2392022500013505
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 4 1 2 4 1	1 4 1 2 4 1	7.5	11.25	330.50072400001227	675	0.0959398333216086	0.3333333333333333	0.3293822847238819
1	1	2	3	4	3	unimanual	3.25	0.5	True	first_horizon	13.42	5.0	1.0	4 1 2 3 4 3	4 1 2 3 1 3	11.25	15.0	334.25070908333873	686	0.3357633333216654	0.8333333333333334	0.2463603541667301
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	17.17	5.0	4.0	3 2 4 1 2 3	3 2 4 1 4 3	15.0	18.75	338.00072704166814	699	0.361050666673691	0.8333333333333334	0.2927385833318112
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 2 4 1 3 4	4 2 4 1 3 4	18.75	22.5	341.7507308750064	712	0.04206737500499	0.3333333333333333	0.2591970416663874
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 2 1 4 3 4	3 2 1 4 3 4	22.5	26.25	345.5007058750052	724	0.274143250004272	1.0	0.2304595069460144
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	1.0	3 2 3 2 3 4	3 1 3 2 3 4	26.25	30.0	349.2507325833285	736	0.2283376666746335	0.8333333333333334	0.3427480416673158
2	1	2	3	4	0	unimanual	3.25	0.5	True					2 3 1 4 2 3	2 3 1 4 2 3	0.0	3.75	183.00082833333	337	0.0433117083302931	0.1666666666666666	1.0184772291686386
2	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	4.29	3.0	1.0	1 4 2 3 1 3	1 4 1 3 1 3	3.75	7.5	186.75070341667745	344	0.0359500416525406	0.3333333333333333	1.0413008472241927
2	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.58	3.0	4.0	2 1 3 2 4 1	2 1 4 2 4 1	7.5	11.25	190.50070212500577	351	0.0677149166731396	0.1666666666666666	0.3448146041676712
2	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	13.42	6.0	3.0	1 3 2 3 1 4	1 3 2 3 1 3	11.25	15.0	194.25068800000008	361	0.5115200416767038	0.5	0.2764793680568497
2	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	2.0	3 4 3 1 3 2	3 4 3 2 3 2	15.0	18.75	198.00071433333505	369	0.2136566250119358	0.1666666666666666	0.5226999791654331
2	1	2	3	4	5	unimanual	3.25	0.5	True					4 2 4 1 4 3	4 2 4 1 4 3	18.75	22.5	201.75064979167655	377	0.0726964999921619	0.0	
2	1	2	3	4	6	unimanual	3.25	0.5	True					3 4 1 3 4 1	3 4 1 3 4 1	22.5	26.25	205.50066666667408	387	0.0730899583286373	0.3333333333333333	0.615903999999864
2	1	2	3	4	7	unimanual	3.25	0.5	True					2 3 2 4 2 4	2 3 2 4 2 4	26.25	30.0	209.25066970832995	396	0.3520123750058701	0.3333333333333333	0.4041837083350401
1	1	2	3	4	0	unimanual	3.25	0.5	True					3 2 3 4 3 2	3 2 3 4 3 2	0.0	3.75	113.00084466666158	285	0.3243563750002067	0.1666666666666666	3.1658069583209
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.29	2.0	2.0	1 4 3 4 1 2	1 2 3 4 1 2	3.75	7.5	116.7506980416656	296	0.0308354166481876	0.5	0.3319509930564284
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	9.67	5.0	3.0	4 1 3 1 2 4	4 1 3 1 3 4	7.5	11.25	120.50071983333328	308	0.2095978750003269	0.8333333333333334	0.2474667361093452
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.88	5.0	4.0	3 2 4 3 2 1	3 2 4 3 4 1	11.25	15.0	124.25068762501178	322	0.1136191249970579	0.6666666666666666	0.3187926388879229
1	1	2	3	4	4	unimanual	3.25	0.5	True					1 4 1 2 1 4	1 4 1 2 1 4	15.0	18.75	128.00074350000068	334	0.0334698333463165	1.0	0.236257534721517
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.29	3.0	2.0	4 3 4 1 3 4	4 3 2 1 3 4	18.75	22.5	131.7508105000015	347	0.176830249998602	0.3333333333333333	0.2427858263909001
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 4 3 1 4	4 3 4 3 1 4	22.5	26.25	135.50071133334131	360	0.2369075833266833	1.0	0.2434853472198786
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 3 1 3 4 3	1 3 1 3 4 3	26.25	30.0	139.25070899999992	374	0.2458459166664397	1.0	0.2152531736137461
2	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	2.17	5.0	4.0	3 2 3 2 1 3	3 2 3 2 4 3	0.0	3.75	288.000840875	658	0.2290210000064689	0.8333333333333334	0.4281588611120241
2	1	2	3	4	1	unimanual	3.25	0.5	True					3 1 4 1 2 4	3 1 4 1 2 4	3.75	7.5	291.75070558332663	667	0.2770742916618474	1.0	0.3362980138869413
2	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	9.12	4.0	3.0	4 2 4 1 2 4	4 2 4 3 2 4	7.5	11.25	295.5006730000023	678	0.2094974166684551	0.8333333333333334	0.3474354166658789
2	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.88	5.0	2.0	4 3 4 3 1 4	4 3 4 3 2 4	11.25	15.0	299.2506841666618	688	0.0734585833415621	1.0	0.4252359513896711
2	1	2	3	4	4	unimanual	3.25	0.5	True					4 3 2 1 4 3	4 3 2 1 4 3	15.0	18.75	303.00073829165194	698	0.3441667083243374	1.0	0.3024746527783766
2	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.29	3.0	1.0	1 3 2 3 2 3	1 3 1 3 2 3	18.75	22.5	306.7507132500032	707	0.0526428750017657	1.0	0.3233133402803408
2	1	2	3	4	6	unimanual	3.25	0.5	True					3 1 2 1 3 1	3 1 2 1 3 1	22.5	26.25	310.50068670832843	715	0.0712535416678292	1.0	0.2934014027778175
2	1	2	3	4	7	unimanual	3.25	0.5	True					2 3 2 4 1 3	2 3 2 4 1 3	26.25	30.0	314.25061033332895	722	1.064399291659356	1.0	0.3197228680558813
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 3 1 2 4 2	1 3 1 2 4 2	0.0	3.75	358.00089308332826	787	0.0085350833251141	1.0	0.3081667152776693
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	6.46	6.0	2.0	3 4 3 1 3 4	3 4 3 1 3 2	3.75	7.5	361.75072370831913	797	0.1456109166756505	0.8333333333333334	0.3969777569460954
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.12	5.0	1.0	4 2 1 4 2 4	4 2 1 4 1 4	7.5	11.25	365.5006782499986	807	0.3905812083394266	1.0	0.3072453472244281
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 4 3 2 3 4	2 4 3 2 3 4	11.25	15.0	369.2507454999868	818	0.042880041670287	1.0	0.2955195000007127
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	17.71	6.0	2.0	1 4 1 4 1 3	1 4 1 4 1 2	15.0	18.75	373.000729374995	829	0.0808302499935962	0.8333333333333334	0.2921658402774483
1	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	19.29	2.0	3.0	2 4 1 2 1 3	2 3 1 2 1 3	18.75	22.5	376.7507162083202	840	0.1979812916688388	0.8333333333333334	0.3529400000018843
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 1 3 2 1	1 4 1 3 2 1	22.5	26.25	380.5007091249863	850	0.303081291669514	1.0	0.3397017361082059
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 3 2 1 3 4	2 3 2 1 3 4	26.25	30.0	384.2507233333163	861	0.4149448749958537	1.0	0.3643258611118654
2	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.08	4.0	4.0	1 4 3 2 3 4	1 4 3 4 3 4	0.0	3.75	43.0008255833236	99	0.5560242083302	0.5	0.3576670347223019
2	1	2	3	4	1	unimanual	3.25	0.5	True					4 2 3 1 2 1	4 2 3 1 2 1	3.75	7.5	46.750744833319914	110	0.0180202916671987	1.0	0.3578190486102054
2	1	2	3	4	2	unimanual	3.25	0.5	True					3 1 3 1 2 4	3 1 3 1 2 4	7.5	11.25	50.500648583329166	119	0.3757336666603805	1.0	0.3320335347210251
2	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	11.79	3.0	4.0	4 2 3 1 4 1	4 2 4 1 4 1	11.25	15.0	54.25079379166709	131	0.0321570833330042	0.8333333333333334	0.3403363472243654
2	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	3.0	1 4 1 3 4 2	1 4 1 3 4 3	15.0	18.75	58.00072970832116	142	0.2562100000068312	1.0	0.3301750763882107
2	1	2	3	4	5	unimanual	3.25	0.5	True					2 1 2 4 3 4	2 1 2 4 3 4	18.75	22.5	61.75069695831917	154	0.3231711249973159	1.0	0.2312677291677876
2	1	2	3	4	6	unimanual	3.25	0.5	True					4 2 4 2 3 1	4 2 4 2 3 1	22.5	26.25	65.5007050416607	167	0.3072870833275374	1.0	0.2864471458330324
2	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.33	4.0	4.0	2 1 2 1 2 4	2 1 2 4 2 4	26.25	30.0	69.25070012499054	179	0.2962184583302587	0.5	0.3690381250004672
3	1	2	3	4	0	unimanual	3.25	0.5	True					3 2 1 4 2 3	3 2 1 4 2 3	0.0	3.75	253.0008192916575	568	0.0039589999942108	0.8333333333333334	0.4646773541656633
3	1	2	3	4	1	unimanual	3.25	0.5	True					2 4 3 1 4 3	2 4 3 1 4 3	3.75	7.5	256.7506613750011	578	0.1780138750036712	0.5	0.3442413888891072
3	1	2	3	4	2	unimanual	3.25	0.5	True					3 2 1 2 1 3	3 2 1 2 1 3	7.5	11.25	260.5007246666646	587	0.2980965833266964	0.3333333333333333	0.3953072986090167
3	1	2	3	4	3	unimanual	3.25	0.5	True					4 2 4 3 1 2	4 2 4 3 1 2	11.25	15.0	264.2507622500125	597	0.3689773333317134	1.0	0.3386456458320026
3	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	17.17	5.0	4.0	4 2 1 2 3 1	4 2 1 2 4 1	15.0	18.75	268.0006600416673	609	0.1953441666846629	0.8333333333333334	0.3111384652778118
3	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	19.29	2.0	2.0	4 3 4 2 3 1	4 2 4 2 3 1	18.75	22.5	271.75068404166086	621	0.3191700416646199	0.8333333333333334	0.3326218541672763
3	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	25.21	6.0	1.0	1 2 4 3 2 4	1 2 4 3 2 1	22.5	26.25	275.5006484583282	632	0.2474142083228798	0.8333333333333334	0.2606382569453369
3	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	28.96	6.0	1.0	1 3 2 1 3 4	1 3 2 1 3 1	26.25	30.0	279.25071795833355	644	0.226367333336384	0.8333333333333334	0.2568632986100662
4	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 3 1 2 3	1 2 3 1 2 3	0.0	3.75	323.00082324999676	592	0.3351677083555842	1.0	0.2969725763881191
4	1	2	3	4	1	unimanual	3.25	0.5	True					1 4 3 2 3 1	1 4 3 2 3 1	3.75	7.5	326.7507292083319	604	0.3775266666489187	1.0	0.2690145208325702
4	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	10.21	6.0	2.0	1 3 4 2 1 3	1 3 4 2 1 2	7.5	11.25	330.50070137500006	616	0.3160337500012247	0.8333333333333334	0.2993426736138644
4	1	2	3	4	3	unimanual	3.25	0.5	True					4 3 4 3 1 2	4 3 4 3 1 2	11.25	15.0	334.2506782083219	628	0.0042660416802391	0.6666666666666666	0.4949667291681787
4	1	2	3	4	4	unimanual	3.25	0.5	True					2 3 1 2 3 1	2 3 1 2 3 1	15.0	18.75	338.00066245833295	635	0.0980676250037504	1.0	0.4254645138911049
4	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	20.38	4.0	4.0	3 4 3 1 2 1	3 4 3 4 2 1	18.75	22.5	341.7506559583271	644	0.5052974999998696	0.8333333333333334	0.4691600694447213
4	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	24.67	6.0	2.0	1 4 2 4 1 3	1 4 2 4 1 2	22.5	26.25	345.50069579164847	653	0.3392764583404641	0.8333333333333334	0.3141468888885962
4	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	27.33	3.0	2.0	1 3 1 4 3 4	1 3 2 4 3 4	26.25	30.0	349.25067112500255	663	0.3621628333348781	0.8333333333333334	0.3374702152747583
5	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	0.54	3.0	1.0	4 2 4 2 4 2	4 2 1 2 4 2	0.0	3.75	8.000902041661902	12	0.0928967499930877	1.0	0.443526763888561
5	1	2	3	4	1	unimanual	3.25	0.5	True					1 4 3 4 1 2	1 4 3 4 1 2	3.75	7.5	11.750781500013543	20	0.4961080833454616	1.0	0.3551422291663281
5	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.12	5.0	1.0	3 4 2 4 2 4	3 4 2 4 1 4	7.5	11.25	15.500686833329382	31	0.3079426666517975	1.0	0.3092995763897003
5	1	2	3	4	3	unimanual	3.25	0.5	True					4 2 4 2 3 4	4 2 4 2 3 4	11.25	15.0	19.25066391666769	41	0.1869261666579404	1.0	0.3231532013887772
5	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	17.71	6.0	1.0	3 2 4 3 2 4	3 2 4 3 2 1	15.0	18.75	23.00071450001269	51	0.3230404166679363	0.8333333333333334	0.3864861458350788
5	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	20.38	4.0	4.0	4 2 1 3 2 1	4 2 1 4 2 1	18.75	22.5	26.75068800000008	62	0.0141837916744407	0.6666666666666666	0.3688113194463464
5	1	2	3	4	6	unimanual	3.25	0.5	True					3 4 3 4 3 4	3 4 3 4 3 4	22.5	26.25	30.500681958335917	71	0.369325708335964	1.0	0.3070527638895631
5	1	2	3	4	7	unimanual	3.25	0.5	True					2 4 1 4 1 4	2 4 1 4 1 4	26.25	30.0	34.25073216666351	83	0.2513948749983683	1.0	0.2939139861118747
6	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 1 3 2 3	1 2 1 3 2 3	0.0	3.75	288.0008139166457	480	0.25722162499732804	1.0	0.31935238194516086
6	1	2	3	4	1	unimanual	3.25	0.5	True					3 4 2 4 3 2	3 4 2 4 3 2	3.75	7.5	291.7506956666475	490	0.22406516666524112	1.0	0.27963718750106636
6	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	10.21	6.0	2.0	3 1 3 4 3 1	3 1 3 4 3 2	7.5	11.25	295.5007895000017	500	0.47915691667003557	0.8333333333333334	0.3176768194437803
6	1	2	3	4	3	unimanual	3.25	0.5	True					3 4 2 4 2 1	3 4 2 4 2 1	11.25	15.0	299.25064595832373	511	0.07499645833740942	1.0	0.2888307708344655
6	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	4.0	4 3 4 3 1 3	4 3 4 3 1 4	15.0	18.75	303.00067866664904	520	0.3171331666671904	0.8333333333333334	0.3073305486129054
6	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	19.83	3.0	2.0	1 4 3 4 1 2	1 4 2 4 1 2	18.75	22.5	306.7506942916516	530	0.11043208332557697	0.8333333333333334	0.28236264583150233
6	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	24.67	6.0	1.0	3 2 4 3 4 2	3 2 4 3 4 1	22.5	26.25	310.5007284166495	538	0.6123209166689776	1.0	0.31036236805812223
6	1	2	3	4	7	unimanual	3.25	0.5	True					4 2 4 1 2 1	4 2 4 1 2 1	26.25	30.0	314.25065754164825	548	0.13048683332453948	1.0	0.27394961110985605
